 9.4806200e+05  2.1048520e+06  3.1951229e+03 
 9.4806400e+05  2.1048520e+06  3.1954395e+03 
 9.4806600e+05  2.1048520e+06  3.1933174e+03 
 9.4806800e+05  2.1048520e+06  3.1935470e+03 
 9.4807000e+05  2.1048520e+06  3.1953633e+03 
 9.4807200e+05  2.1048520e+06  3.1957136e+03 
 9.4807400e+05  2.1048520e+06  3.1951175e+03 
 9.4807600e+05  2.1048520e+06  3.1953532e+03 
 9.4807800e+05  2.1048520e+06  3.2025754e+03 
 9.4808000e+05  2.1048520e+06  3.2031627e+03 
 9.4808200e+05  2.1048520e+06  3.2035424e+03 
 9.4808400e+05  2.1048520e+06  3.2039249e+03 
 9.4808600e+05  2.1048520e+06  3.2043104e+03 
 9.4808800e+05  2.1048520e+06  3.2046993e+03 
 9.4809000e+05  2.1048520e+06  3.2050918e+03 
 9.4809200e+05  2.1048520e+06  3.2055333e+03 
 9.4809400e+05  2.1048520e+06  3.2059109e+03 
 9.4809600e+05  2.1048520e+06  3.2062878e+03 
 9.4809800e+05  2.1048520e+06  3.2067101e+03 
 9.4810000e+05  2.1048520e+06  3.2071378e+03 
 9.4810200e+05  2.1048520e+06  3.2075710e+03 
 9.4810400e+05  2.1048520e+06  3.2080097e+03 
 9.4810600e+05  2.1048520e+06  3.2083265e+03 
 9.4810800e+05  2.1048520e+06  3.2096540e+03 
 9.4811000e+05  2.1048520e+06  3.2101255e+03 
 9.4811200e+05  2.1048520e+06  3.2116959e+03 
 9.4811400e+05  2.1048520e+06  3.2127039e+03 
 9.4811600e+05  2.1048520e+06  3.2134270e+03 
 9.4811800e+05  2.1048520e+06  3.2129083e+03 
 9.4812000e+05  2.1048520e+06  3.2134038e+03 
 9.4812200e+05  2.1048520e+06  3.2139068e+03 
 9.4812400e+05  2.1048520e+06  3.2144169e+03 
 9.4812600e+05  2.1048520e+06  3.2154358e+03 
 9.4812800e+05  2.1048520e+06  3.2165541e+03 
 9.4813000e+05  2.1048520e+06  3.2170723e+03 
 9.4813200e+05  2.1048520e+06  3.2175980e+03 
 9.4813400e+05  2.1048520e+06  3.2181307e+03 
 9.4813600e+05  2.1048520e+06  3.2195459e+03 
 9.4813800e+05  2.1048520e+06  3.2200956e+03 
 9.4814000e+05  2.1048520e+06  3.2205139e+03 
 9.4814200e+05  2.1048520e+06  3.2210851e+03 
 9.4814400e+05  2.1048520e+06  3.2225494e+03 
 9.4814600e+05  2.1048520e+06  3.2231352e+03 
 9.4814800e+05  2.1048520e+06  3.2248949e+03 
 9.4815000e+05  2.1048520e+06  3.2265853e+03 
 9.4815200e+05  2.1048520e+06  3.2275975e+03 
 9.4815400e+05  2.1048520e+06  3.2282315e+03 
 9.4815600e+05  2.1048520e+06  3.2285151e+03 
 9.4815800e+05  2.1048520e+06  3.2291724e+03 
 9.4816000e+05  2.1048520e+06  3.2294360e+03 
 9.4816200e+05  2.1048520e+06  3.2301145e+03 
 9.4816400e+05  2.1048520e+06  3.2307979e+03 
 9.4816600e+05  2.1048520e+06  3.2321574e+03 
 9.4816800e+05  2.1048520e+06  3.2328647e+03 
 9.4817000e+05  2.1048520e+06  3.2335765e+03 
 9.4817200e+05  2.1048520e+06  3.2342927e+03 
 9.4817400e+05  2.1048520e+06  3.2343163e+03 
 9.4817600e+05  2.1048520e+06  3.2352484e+03 
 9.4817800e+05  2.1048520e+06  3.2334297e+03 
 9.4818000e+05  2.1048520e+06  3.2335467e+03 
 9.4818200e+05  2.1048520e+06  3.2343557e+03 
 9.4818400e+05  2.1048520e+06  3.2354167e+03 
 9.4818600e+05  2.1048520e+06  3.2362271e+03 
 9.4818800e+05  2.1048520e+06  3.2370382e+03 
 9.4819000e+05  2.1048520e+06  3.2378497e+03 
 9.4819200e+05  2.1048520e+06  3.2386613e+03 
 9.4819400e+05  2.1048520e+06  3.2386038e+03 
 9.4819600e+05  2.1048520e+06  3.2394176e+03 
 9.4819800e+05  2.1048520e+06  3.2408910e+03 
 9.4820000e+05  2.1048520e+06  3.2417098e+03 
 9.4820200e+05  2.1048520e+06  3.2425271e+03 
 9.4820400e+05  2.1048520e+06  3.2425842e+03 
 9.4820600e+05  2.1048520e+06  3.2445496e+03 
 9.4820800e+05  2.1048520e+06  3.2453479e+03 
 9.4821000e+05  2.1048520e+06  3.2452223e+03 
 9.4821200e+05  2.1048520e+06  3.2460173e+03 
 9.4821400e+05  2.1048520e+06  3.2464287e+03 
 9.4821600e+05  2.1048520e+06  3.2473693e+03 
 9.4821800e+05  2.1048520e+06  3.2481594e+03 
 9.4822000e+05  2.1048520e+06  3.2489467e+03 
 9.4822200e+05  2.1048520e+06  3.2494841e+03 
 9.4822400e+05  2.1048520e+06  3.2500641e+03 
 9.4822600e+05  2.1048520e+06  3.2508370e+03 
 9.4822800e+05  2.1048520e+06  3.2516067e+03 
 9.4823000e+05  2.1048520e+06  3.2523727e+03 
 9.4823200e+05  2.1048520e+06  3.2529514e+03 
 9.4823400e+05  2.1048520e+06  3.2537083e+03 
 9.4823600e+05  2.1048520e+06  3.2541674e+03 
 9.4823800e+05  2.1048520e+06  3.2549151e+03 
 9.4824000e+05  2.1048520e+06  3.2556582e+03 
 9.4824200e+05  2.1048520e+06  3.2563967e+03 
 9.4824400e+05  2.1048520e+06  3.2568639e+03 
 9.4824600e+05  2.1048520e+06  3.2575896e+03 
 9.4824800e+05  2.1048520e+06  3.2583100e+03 
 9.4825000e+05  2.1048520e+06  3.2590249e+03 
 9.4825200e+05  2.1048520e+06  3.2593594e+03 
 9.4825400e+05  2.1048520e+06  3.2600599e+03 
 9.4825600e+05  2.1048520e+06  3.2605077e+03 
 9.4825800e+05  2.1048520e+06  3.2612092e+03 
 9.4826000e+05  2.1048520e+06  3.2618894e+03 
 9.4826200e+05  2.1048520e+06  3.2625634e+03 
 9.4826400e+05  2.1048520e+06  3.2632310e+03 
 9.4826600e+05  2.1048520e+06  3.2637137e+03 
 9.4826800e+05  2.1048520e+06  3.2643667e+03 
 9.4827000e+05  2.1048520e+06  3.2647697e+03 
 9.4827200e+05  2.1048520e+06  3.2654084e+03 
 9.4827400e+05  2.1048520e+06  3.2660401e+03 
 9.4827600e+05  2.1048520e+06  3.2666647e+03 
 9.4827800e+05  2.1048520e+06  3.2675420e+03 
 9.4828000e+05  2.1048520e+06  3.2681536e+03 
 9.4828200e+05  2.1048520e+06  3.2687579e+03 
 9.4828400e+05  2.1048520e+06  3.2693548e+03 
 9.4828600e+05  2.1048520e+06  3.2691073e+03 
 9.4828800e+05  2.1048520e+06  3.2713716e+03 
 9.4829000e+05  2.1048520e+06  3.2714764e+03 
 9.4829200e+05  2.1048520e+06  3.2719551e+03 
 9.4829400e+05  2.1048520e+06  3.2719607e+03 
 9.4829600e+05  2.1048520e+06  3.2724223e+03 
 9.4829800e+05  2.1048520e+06  3.2728764e+03 
 9.4830000e+05  2.1048520e+06  3.2733231e+03 
 9.4770000e+05  2.1048540e+06  3.1517667e+03 
 9.4770200e+05  2.1048540e+06  3.1518634e+03 
 9.4770400e+05  2.1048540e+06  3.1519612e+03 
 9.4770600e+05  2.1048540e+06  3.1520603e+03 
 9.4770800e+05  2.1048540e+06  3.1521605e+03 
 9.4771000e+05  2.1048540e+06  3.1522620e+03 
 9.4771200e+05  2.1048540e+06  3.1523646e+03 
 9.4771400e+05  2.1048540e+06  3.1524685e+03 
 9.4771600e+05  2.1048540e+06  3.1525737e+03 
 9.4771800e+05  2.1048540e+06  3.1539349e+03 
 9.4772000e+05  2.1048540e+06  3.1540147e+03 
 9.4772200e+05  2.1048540e+06  3.1540957e+03 
 9.4772400e+05  2.1048540e+06  3.1541778e+03 
 9.4772600e+05  2.1048540e+06  3.1542610e+03 
 9.4772800e+05  2.1048540e+06  3.1543455e+03 
 9.4773000e+05  2.1048540e+06  3.1544311e+03 
 9.4773200e+05  2.1048540e+06  3.1545179e+03 
 9.4773400e+05  2.1048540e+06  3.1546059e+03 
 9.4773600e+05  2.1048540e+06  3.1546952e+03 
 9.4773800e+05  2.1048540e+06  3.1547857e+03 
 9.4774000e+05  2.1048540e+06  3.1548775e+03 
 9.4774200e+05  2.1048540e+06  3.1549705e+03 
 9.4774400e+05  2.1048540e+06  3.1550648e+03 
 9.4774600e+05  2.1048540e+06  3.1551604e+03 
 9.4774800e+05  2.1048540e+06  3.1552573e+03 
 9.4775000e+05  2.1048540e+06  3.1553555e+03 
 9.4775200e+05  2.1048540e+06  3.1554551e+03 
 9.4775400e+05  2.1048540e+06  3.1574229e+03 
 9.4775600e+05  2.1048540e+06  3.1575375e+03 
 9.4775800e+05  2.1048540e+06  3.1576537e+03 
 9.4776000e+05  2.1048540e+06  3.1577715e+03 
 9.4776200e+05  2.1048540e+06  3.1578909e+03 
 9.4776400e+05  2.1048540e+06  3.1580120e+03 
 9.4776600e+05  2.1048540e+06  3.1581348e+03 
 9.4776800e+05  2.1048540e+06  3.1582592e+03 
 9.4777000e+05  2.1048540e+06  3.1583853e+03 
 9.4777200e+05  2.1048540e+06  3.1585131e+03 
 9.4777400e+05  2.1048540e+06  3.1585265e+03 
 9.4777600e+05  2.1048540e+06  3.1586435e+03 
 9.4777800e+05  2.1048540e+06  3.1587623e+03 
 9.4778000e+05  2.1048540e+06  3.1588830e+03 
 9.4778200e+05  2.1048540e+06  3.1590054e+03 
 9.4778400e+05  2.1048540e+06  3.1591297e+03 
 9.4778600e+05  2.1048540e+06  3.1601502e+03 
 9.4778800e+05  2.1048540e+06  3.1602761e+03 
 9.4779000e+05  2.1048540e+06  3.1604038e+03 
 9.4779200e+05  2.1048540e+06  3.1605332e+03 
 9.4779400e+05  2.1048540e+06  3.1606644e+03 
 9.4779600e+05  2.1048540e+06  3.1607973e+03 
 9.4779800e+05  2.1048540e+06  3.1609319e+03 
 9.4780000e+05  2.1048540e+06  3.1610682e+03 
 9.4780200e+05  2.1048540e+06  3.1612063e+03 
 9.4780400e+05  2.1048540e+06  3.1620064e+03 
 9.4780600e+05  2.1048540e+06  3.1621614e+03 
 9.4780800e+05  2.1048540e+06  3.1623185e+03 
 9.4781000e+05  2.1048540e+06  3.1624776e+03 
 9.4781200e+05  2.1048540e+06  3.1626387e+03 
 9.4781400e+05  2.1048540e+06  3.1628018e+03 
 9.4781600e+05  2.1048540e+06  3.1629669e+03 
 9.4781800e+05  2.1048540e+06  3.1631339e+03 
 9.4782000e+05  2.1048540e+06  3.1671787e+03 
 9.4782200e+05  2.1048540e+06  3.1672789e+03 
 9.4782400e+05  2.1048540e+06  3.1673807e+03 
 9.4782600e+05  2.1048540e+06  3.1674838e+03 
 9.4782800e+05  2.1048540e+06  3.1675885e+03 
 9.4783000e+05  2.1048540e+06  3.1676946e+03 
 9.4783200e+05  2.1048540e+06  3.1678022e+03 
 9.4783400e+05  2.1048540e+06  3.1640832e+03 
 9.4783600e+05  2.1048540e+06  3.1643252e+03 
 9.4783800e+05  2.1048540e+06  3.1645673e+03 
 9.4784000e+05  2.1048540e+06  3.1648095e+03 
 9.4784200e+05  2.1048540e+06  3.1650516e+03 
 9.4784400e+05  2.1048540e+06  3.1654505e+03 
 9.4784600e+05  2.1048540e+06  3.1658186e+03 
 9.4784800e+05  2.1048540e+06  3.1660573e+03 
 9.4785000e+05  2.1048540e+06  3.1675367e+03 
 9.4785200e+05  2.1048540e+06  3.1681237e+03 
 9.4785400e+05  2.1048540e+06  3.1683819e+03 
 9.4785600e+05  2.1048540e+06  3.1685764e+03 
 9.4785800e+05  2.1048540e+06  3.1694163e+03 
 9.4786000e+05  2.1048540e+06  3.1699349e+03 
 9.4786200e+05  2.1048540e+06  3.1702921e+03 
 9.4786400e+05  2.1048540e+06  3.1711505e+03 
 9.4786600e+05  2.1048540e+06  3.1723353e+03 
 9.4786800e+05  2.1048540e+06  3.1723425e+03 
 9.4787000e+05  2.1048540e+06  3.1726766e+03 
 9.4787200e+05  2.1048540e+06  3.1726171e+03 
 9.4787400e+05  2.1048540e+06  3.1728413e+03 
 9.4787600e+05  2.1048540e+06  3.1730594e+03 
 9.4787800e+05  2.1048540e+06  3.1736382e+03 
 9.4788000e+05  2.1048540e+06  3.1738456e+03 
 9.4788200e+05  2.1048540e+06  3.1740956e+03 
 9.4788400e+05  2.1048540e+06  3.1742828e+03 
 9.4788600e+05  2.1048540e+06  3.1744705e+03 
 9.4788800e+05  2.1048540e+06  3.1744847e+03 
 9.4789000e+05  2.1048540e+06  3.1741366e+03 
 9.4789200e+05  2.1048540e+06  3.1741444e+03 
 9.4789400e+05  2.1048540e+06  3.1736724e+03 
 9.4789600e+05  2.1048540e+06  3.1736143e+03 
 9.4789800e+05  2.1048540e+06  3.1734799e+03 
 9.4790000e+05  2.1048540e+06  3.1735322e+03 
 9.4790200e+05  2.1048540e+06  3.1730153e+03 
 9.4790400e+05  2.1048540e+06  3.1740052e+03 
 9.4790600e+05  2.1048540e+06  3.1741485e+03 
 9.4790800e+05  2.1048540e+06  3.1745220e+03 
 9.4791000e+05  2.1048540e+06  3.1744952e+03 
 9.4791200e+05  2.1048540e+06  3.1751861e+03 
 9.4791400e+05  2.1048540e+06  3.1754659e+03 
 9.4791600e+05  2.1048540e+06  3.1743706e+03 
 9.4791800e+05  2.1048540e+06  3.1744332e+03 
 9.4792000e+05  2.1048540e+06  3.1739266e+03 
 9.4792200e+05  2.1048540e+06  3.1742003e+03 
 9.4792400e+05  2.1048540e+06  3.1748838e+03 
 9.4792600e+05  2.1048540e+06  3.1751056e+03 
 9.4792800e+05  2.1048540e+06  3.1751176e+03 
 9.4793000e+05  2.1048540e+06  3.1751366e+03 
 9.4793200e+05  2.1048540e+06  3.1751730e+03 
 9.4793400e+05  2.1048540e+06  3.1751775e+03 
 9.4793600e+05  2.1048540e+06  3.1754133e+03 
 9.4793800e+05  2.1048540e+06  3.1753646e+03 
 9.4794000e+05  2.1048540e+06  3.1750602e+03 
 9.4794200e+05  2.1048540e+06  3.1750403e+03 
 9.4794400e+05  2.1048540e+06  3.1753866e+03 
 9.4794600e+05  2.1048540e+06  3.1754514e+03 
 9.4794800e+05  2.1048540e+06  3.1750742e+03 
 9.4795000e+05  2.1048540e+06  3.1747515e+03 
 9.4795200e+05  2.1048540e+06  3.1745613e+03 
 9.4795400e+05  2.1048540e+06  3.1736540e+03 
 9.4795600e+05  2.1048540e+06  3.1744096e+03 
 9.4795800e+05  2.1048540e+06  3.1797103e+03 
 9.4796000e+05  2.1048540e+06  3.1797345e+03 
 9.4796200e+05  2.1048540e+06  3.1804263e+03 
 9.4796400e+05  2.1048540e+06  3.1809230e+03 
 9.4796600e+05  2.1048540e+06  3.1813634e+03 
 9.4796800e+05  2.1048540e+06  3.1809678e+03 
 9.4797000e+05  2.1048540e+06  3.1809958e+03 
 9.4797200e+05  2.1048540e+06  3.1810625e+03 
 9.4797400e+05  2.1048540e+06  3.1811462e+03 
 9.4797600e+05  2.1048540e+06  3.1809869e+03 
 9.4797800e+05  2.1048540e+06  3.1807594e+03 
 9.4798000e+05  2.1048540e+06  3.1809443e+03 
 9.4798200e+05  2.1048540e+06  3.1810232e+03 
 9.4798400e+05  2.1048540e+06  3.1811386e+03 
 9.4798600e+05  2.1048540e+06  3.1812174e+03 
 9.4798800e+05  2.1048540e+06  3.1812985e+03 
 9.4799000e+05  2.1048540e+06  3.1809641e+03 
 9.4799200e+05  2.1048540e+06  3.1818127e+03 
 9.4799400e+05  2.1048540e+06  3.1819033e+03 
 9.4799600e+05  2.1048540e+06  3.1818395e+03 
 9.4799800e+05  2.1048540e+06  3.1819229e+03 
 9.4800000e+05  2.1048540e+06  3.1819110e+03 
 9.4800200e+05  2.1048540e+06  3.1814124e+03 
 9.4800400e+05  2.1048540e+06  3.1815478e+03 
 9.4800600e+05  2.1048540e+06  3.1814846e+03 
 9.4800800e+05  2.1048540e+06  3.1815461e+03 
 9.4801000e+05  2.1048540e+06  3.1814454e+03 
 9.4801200e+05  2.1048540e+06  3.1810402e+03 
 9.4801400e+05  2.1048540e+06  3.1810693e+03 
 9.4801600e+05  2.1048540e+06  3.1815091e+03 
 9.4801800e+05  2.1048540e+06  3.1816972e+03 
 9.4802000e+05  2.1048540e+06  3.1815203e+03 
 9.4802200e+05  2.1048540e+06  3.1822947e+03 
 9.4802400e+05  2.1048540e+06  3.1810514e+03 
 9.4802600e+05  2.1048540e+06  3.1821631e+03 
 9.4802800e+05  2.1048540e+06  3.1821561e+03 
 9.4803000e+05  2.1048540e+06  3.1821415e+03 
 9.4803200e+05  2.1048540e+06  3.1830563e+03 
 9.4803400e+05  2.1048540e+06  3.1933911e+03 
 9.4803600e+05  2.1048540e+06  3.1936389e+03 
 9.4803800e+05  2.1048540e+06  3.1927666e+03 
 9.4804000e+05  2.1048540e+06  3.1925492e+03 
 9.4804200e+05  2.1048540e+06  3.1927778e+03 
 9.4804400e+05  2.1048540e+06  3.1919253e+03 
 9.4804600e+05  2.1048540e+06  3.1923423e+03 
 9.4804800e+05  2.1048540e+06  3.1925598e+03 
 9.4805000e+05  2.1048540e+06  3.1931171e+03 
 9.4805200e+05  2.1048540e+06  3.1933271e+03 
 9.4805400e+05  2.1048540e+06  3.1923752e+03 
 9.4805600e+05  2.1048540e+06  3.1936545e+03 
 9.4805800e+05  2.1048540e+06  3.1938986e+03 
 9.4806000e+05  2.1048540e+06  3.1944233e+03 
 9.4806200e+05  2.1048540e+06  3.1949617e+03 
 9.4806400e+05  2.1048540e+06  3.1948328e+03 
 9.4806600e+05  2.1048540e+06  3.1931693e+03 
 9.4806800e+05  2.1048540e+06  3.1947290e+03 
 9.4807000e+05  2.1048540e+06  3.1949933e+03 
 9.4807200e+05  2.1048540e+06  3.1947003e+03 
 9.4807400e+05  2.1048540e+06  3.1949646e+03 
 9.4807600e+05  2.1048540e+06  3.1951999e+03 
 9.4807800e+05  2.1048540e+06  3.2024571e+03 
 9.4808000e+05  2.1048540e+06  3.2028324e+03 
 9.4808200e+05  2.1048540e+06  3.2032104e+03 
 9.4808400e+05  2.1048540e+06  3.2035913e+03 
 9.4808600e+05  2.1048540e+06  3.2039756e+03 
 9.4808800e+05  2.1048540e+06  3.2043635e+03 
 9.4809000e+05  2.1048540e+06  3.2047553e+03 
 9.4809200e+05  2.1048540e+06  3.2051937e+03 
 9.4809400e+05  2.1048540e+06  3.2055548e+03 
 9.4809600e+05  2.1048540e+06  3.2059320e+03 
 9.4809800e+05  2.1048540e+06  3.2063545e+03 
 9.4810000e+05  2.1048540e+06  3.2067827e+03 
 9.4810200e+05  2.1048540e+06  3.2072168e+03 
 9.4810400e+05  2.1048540e+06  3.2075293e+03 
 9.4810600e+05  2.1048540e+06  3.2079751e+03 
 9.4810800e+05  2.1048540e+06  3.2092754e+03 
 9.4811000e+05  2.1048540e+06  3.2097871e+03 
 9.4811200e+05  2.1048540e+06  3.2112976e+03 
 9.4811400e+05  2.1048540e+06  3.2123044e+03 
 9.4811600e+05  2.1048540e+06  3.2117823e+03 
 9.4811800e+05  2.1048540e+06  3.2125026e+03 
 9.4812000e+05  2.1048540e+06  3.2130024e+03 
 9.4812200e+05  2.1048540e+06  3.2135100e+03 
 9.4812400e+05  2.1048540e+06  3.2140251e+03 
 9.4812600e+05  2.1048540e+06  3.2150442e+03 
 9.4812800e+05  2.1048540e+06  3.2161316e+03 
 9.4813000e+05  2.1048540e+06  3.2166563e+03 
 9.4813200e+05  2.1048540e+06  3.2171886e+03 
 9.4813400e+05  2.1048540e+06  3.2177282e+03 
 9.4813600e+05  2.1048540e+06  3.2191406e+03 
 9.4813800e+05  2.1048540e+06  3.2196978e+03 
 9.4814000e+05  2.1048540e+06  3.2201147e+03 
 9.4814200e+05  2.1048540e+06  3.2206936e+03 
 9.4814400e+05  2.1048540e+06  3.2221562e+03 
 9.4814600e+05  2.1048540e+06  3.2227500e+03 
 9.4814800e+05  2.1048540e+06  3.2244934e+03 
 9.4815000e+05  2.1048540e+06  3.2265553e+03 
 9.4815200e+05  2.1048540e+06  3.2271915e+03 
 9.4815400e+05  2.1048540e+06  3.2278331e+03 
 9.4815600e+05  2.1048540e+06  3.2281225e+03 
 9.4815800e+05  2.1048540e+06  3.2287875e+03 
 9.4816000e+05  2.1048540e+06  3.2290594e+03 
 9.4816200e+05  2.1048540e+06  3.2297459e+03 
 9.4816400e+05  2.1048540e+06  3.2304373e+03 
 9.4816600e+05  2.1048540e+06  3.2317844e+03 
 9.4816800e+05  2.1048540e+06  3.2324996e+03 
 9.4817000e+05  2.1048540e+06  3.2332195e+03 
 9.4817200e+05  2.1048540e+06  3.2339438e+03 
 9.4817400e+05  2.1048540e+06  3.2341854e+03 
 9.4817600e+05  2.1048540e+06  3.2349231e+03 
 9.4817800e+05  2.1048540e+06  3.2331692e+03 
 9.4818000e+05  2.1048540e+06  3.2333041e+03 
 9.4818200e+05  2.1048540e+06  3.2341214e+03 
 9.4818400e+05  2.1048540e+06  3.2351855e+03 
 9.4818600e+05  2.1048540e+06  3.2360043e+03 
 9.4818800e+05  2.1048540e+06  3.2368238e+03 
 9.4819000e+05  2.1048540e+06  3.2376438e+03 
 9.4819200e+05  2.1048540e+06  3.2384641e+03 
 9.4819400e+05  2.1048540e+06  3.2384310e+03 
 9.4819600e+05  2.1048540e+06  3.2392535e+03 
 9.4819800e+05  2.1048540e+06  3.2407246e+03 
 9.4820000e+05  2.1048540e+06  3.2415520e+03 
 9.4820200e+05  2.1048540e+06  3.2423780e+03 
 9.4820400e+05  2.1048540e+06  3.2424563e+03 
 9.4820600e+05  2.1048540e+06  3.2443974e+03 
 9.4820800e+05  2.1048540e+06  3.2452046e+03 
 9.4821000e+05  2.1048540e+06  3.2451049e+03 
 9.4821200e+05  2.1048540e+06  3.2459088e+03 
 9.4821400e+05  2.1048540e+06  3.2464821e+03 
 9.4821600e+05  2.1048540e+06  3.2472835e+03 
 9.4821800e+05  2.1048540e+06  3.2480822e+03 
 9.4822000e+05  2.1048540e+06  3.2488781e+03 
 9.4822200e+05  2.1048540e+06  3.2494275e+03 
 9.4822400e+05  2.1048540e+06  3.2500137e+03 
 9.4822600e+05  2.1048540e+06  3.2507952e+03 
 9.4822800e+05  2.1048540e+06  3.2515733e+03 
 9.4823000e+05  2.1048540e+06  3.2523477e+03 
 9.4823200e+05  2.1048540e+06  3.2529359e+03 
 9.4823400e+05  2.1048540e+06  3.2537009e+03 
 9.4823600e+05  2.1048540e+06  3.2541731e+03 
 9.4823800e+05  2.1048540e+06  3.2549287e+03 
 9.4824000e+05  2.1048540e+06  3.2556797e+03 
 9.4824200e+05  2.1048540e+06  3.2564257e+03 
 9.4824400e+05  2.1048540e+06  3.2569041e+03 
 9.4824600e+05  2.1048540e+06  3.2576372e+03 
 9.4824800e+05  2.1048540e+06  3.2583648e+03 
 9.4825000e+05  2.1048540e+06  3.2590869e+03 
 9.4825200e+05  2.1048540e+06  3.2594337e+03 
 9.4825400e+05  2.1048540e+06  3.2601410e+03 
 9.4825600e+05  2.1048540e+06  3.2606132e+03 
 9.4825800e+05  2.1048540e+06  3.2613062e+03 
 9.4826000e+05  2.1048540e+06  3.2619928e+03 
 9.4826200e+05  2.1048540e+06  3.2626729e+03 
 9.4826400e+05  2.1048540e+06  3.2633464e+03 
 9.4826600e+05  2.1048540e+06  3.2638370e+03 
 9.4826800e+05  2.1048540e+06  3.2644956e+03 
 9.4827000e+05  2.1048540e+06  3.2649077e+03 
 9.4827200e+05  2.1048540e+06  3.2655517e+03 
 9.4827400e+05  2.1048540e+06  3.2661885e+03 
 9.4827600e+05  2.1048540e+06  3.2668181e+03 
 9.4827800e+05  2.1048540e+06  3.2676963e+03 
 9.4828000e+05  2.1048540e+06  3.2683125e+03 
 9.4828200e+05  2.1048540e+06  3.2689212e+03 
 9.4828400e+05  2.1048540e+06  3.2695225e+03 
 9.4828600e+05  2.1048540e+06  3.2692910e+03 
 9.4828800e+05  2.1048540e+06  3.2715158e+03 
 9.4829000e+05  2.1048540e+06  3.2716141e+03 
 9.4829200e+05  2.1048540e+06  3.2720974e+03 
 9.4829400e+05  2.1048540e+06  3.2721014e+03 
 9.4829600e+05  2.1048540e+06  3.2725669e+03 
 9.4829800e+05  2.1048540e+06  3.2730247e+03 
 9.4830000e+05  2.1048540e+06  3.2734749e+03 
 9.4770000e+05  2.1048560e+06  3.1516314e+03 
 9.4770200e+05  2.1048560e+06  3.1517279e+03 
 9.4770400e+05  2.1048560e+06  3.1518255e+03 
 9.4770600e+05  2.1048560e+06  3.1519244e+03 
 9.4770800e+05  2.1048560e+06  3.1520244e+03 
 9.4771000e+05  2.1048560e+06  3.1521257e+03 
 9.4771200e+05  2.1048560e+06  3.1522282e+03 
 9.4771400e+05  2.1048560e+06  3.1523320e+03 
 9.4771600e+05  2.1048560e+06  3.1524370e+03 
 9.4771800e+05  2.1048560e+06  3.1525433e+03 
 9.4772000e+05  2.1048560e+06  3.1526509e+03 
 9.4772200e+05  2.1048560e+06  3.1539841e+03 
 9.4772400e+05  2.1048560e+06  3.1540660e+03 
 9.4772600e+05  2.1048560e+06  3.1541490e+03 
 9.4772800e+05  2.1048560e+06  3.1542332e+03 
 9.4773000e+05  2.1048560e+06  3.1543187e+03 
 9.4773200e+05  2.1048560e+06  3.1544053e+03 
 9.4773400e+05  2.1048560e+06  3.1544932e+03 
 9.4773600e+05  2.1048560e+06  3.1545823e+03 
 9.4773800e+05  2.1048560e+06  3.1546727e+03 
 9.4774000e+05  2.1048560e+06  3.1547644e+03 
 9.4774200e+05  2.1048560e+06  3.1548574e+03 
 9.4774400e+05  2.1048560e+06  3.1549517e+03 
 9.4774600e+05  2.1048560e+06  3.1550473e+03 
 9.4774800e+05  2.1048560e+06  3.1551442e+03 
 9.4775000e+05  2.1048560e+06  3.1552425e+03 
 9.4775200e+05  2.1048560e+06  3.1553421e+03 
 9.4775400e+05  2.1048560e+06  3.1554431e+03 
 9.4775600e+05  2.1048560e+06  3.1573988e+03 
 9.4775800e+05  2.1048560e+06  3.1575149e+03 
 9.4776000e+05  2.1048560e+06  3.1576327e+03 
 9.4776200e+05  2.1048560e+06  3.1577521e+03 
 9.4776400e+05  2.1048560e+06  3.1578733e+03 
 9.4776600e+05  2.1048560e+06  3.1579961e+03 
 9.4776800e+05  2.1048560e+06  3.1581206e+03 
 9.4777000e+05  2.1048560e+06  3.1582469e+03 
 9.4777200e+05  2.1048560e+06  3.1583749e+03 
 9.4777400e+05  2.1048560e+06  3.1585046e+03 
 9.4777600e+05  2.1048560e+06  3.1585150e+03 
 9.4777800e+05  2.1048560e+06  3.1586339e+03 
 9.4778000e+05  2.1048560e+06  3.1587547e+03 
 9.4778200e+05  2.1048560e+06  3.1588773e+03 
 9.4778400e+05  2.1048560e+06  3.1590018e+03 
 9.4778600e+05  2.1048560e+06  3.1591282e+03 
 9.4778800e+05  2.1048560e+06  3.1601476e+03 
 9.4779000e+05  2.1048560e+06  3.1602757e+03 
 9.4779200e+05  2.1048560e+06  3.1604056e+03 
 9.4779400e+05  2.1048560e+06  3.1605374e+03 
 9.4779600e+05  2.1048560e+06  3.1606709e+03 
 9.4779800e+05  2.1048560e+06  3.1608062e+03 
 9.4780000e+05  2.1048560e+06  3.1609433e+03 
 9.4780200e+05  2.1048560e+06  3.1610821e+03 
 9.4780400e+05  2.1048560e+06  3.1612228e+03 
 9.4780600e+05  2.1048560e+06  3.1620199e+03 
 9.4780800e+05  2.1048560e+06  3.1621778e+03 
 9.4781000e+05  2.1048560e+06  3.1623378e+03 
 9.4781200e+05  2.1048560e+06  3.1624998e+03 
 9.4781400e+05  2.1048560e+06  3.1626639e+03 
 9.4781600e+05  2.1048560e+06  3.1628301e+03 
 9.4781800e+05  2.1048560e+06  3.1629984e+03 
 9.4782000e+05  2.1048560e+06  3.1631686e+03 
